-0.0375655517,0.2579099536,0.085199587,0.0598372594,0.0145166414,0.1037227884,0.0108003207,0.0110457027,0.1480157822,0.091692917,0.0819724724,-0.0994346142,-0.0540924929,-0.1520204097,0.0733480304,-0.0801157653,-0.0433961898,0.1589506119,-0.1224677563,-0.0750156939,0.0520278849,-0.0642296374,-0.0630189925,-0.0360323563,0.1561211199,-0.2335536033,-0.1319046915,0.0760805905,0.0259344783,0.0061721224,0.157515049,-0.0463324599,-0.0310701318,0.0634672642,0.0993106663,-0.0173684154,0.0285021067,-0.0920514166,0.045838207,-0.0788231194,0.0491465591,-0.072535947,0.0660017431,0.0269276984,0.0098134233,-0.2019256055,-0.0301690735,0.0625375211,-0.0113775553,0.0419034325,0.0264088139,0.0824271068,-0.1240716651,-0.0510639288,-0.076248765,0.0365567729,-0.1523694545,-0.1265397221,-0.0532824285,-0.1235992014,-0.0733898133,-0.0778945833,0.0010839166,-0.1118063554,-0.0128377993,0.0681476966,0.0342666097,-0.0791506693,-0.1425245702,0.1169529334,0.0615746863,0.1012606025,0.0213199221,0.0105585661,-0.0938440561,-0.125536561,0.0239524413,0.0091777695,-0.0067975335,-0.0349031053,-0.0931415707,0.071316734,0.0265059005,0.074615784,0.0655036643,0.0071118739,-0.0703241602,0.0181758385,0.1893657297,0.0747326091,-0.0060889735,-0.1145821065,-0.0134724723,-0.0665370598,0.0154406196,-0.1399035901,-0.0981923863,-0.0197530109,-0.1398243755,0.0236223638,-0.0122503312,0.0045160749,0.0081425346,-0.0496776886,0.0740143284,0.1031124815,0.08905074,-0.0165073872,0.0947519466,0.0820934176,-0.0498965494,-0.0173615366,-0.0803807229,0.1182882562,0.0639834777,-0.1619291306,0.0668338239,0.036093425,0.1267750263,-0.0013131893,0.0766466931,0.0601820648,-0.0033534844,0.120096907,0.1350482851,-0.1127759218,0.171438992,-0.0016666155,1
-0.0461515449,0.2570959628,0.129533723,0.034730535,-0.0028039459,0.0800851732,0.0452115722,0.0632013902,0.0582728013,0.1169051304,0.0790244788,-0.1026680619,-0.0462313145,-0.1658487916,0.1256142855,-0.1410565227,-0.0454452336,0.1134276763,-0.0423309207,-0.1074421331,0.0629102737,-0.0355111659,-0.0916610509,-0.0455740876,0.1666184068,-0.1685862541,-0.1297953725,0.0331242979,0.1041055471,0.0109563395,0.1223714054,-0.1019485816,-0.0065640174,0.0051389486,0.1265044063,-0.0741554722,0.0147092417,-0.0643974319,0.0739481896,-0.0696983933,0.0852526352,-0.0759525672,-0.0079589309,0.0715599656,-0.0583504587,-0.0905459151,-0.0125322677,0.0058341185,-0.0644690618,-0.0882296115,0.0064653419,0.1878683269,-0.0846858025,-0.0560481623,-0.0802007094,0.0269732289,-0.0950717703,-0.1318418533,-0.0779624134,-0.1164894477,-0.062322855,-0.1156150624,-0.0240777619,-0.0243424848,-2.4298294647451E-06,0.0425158888,0.0669887215,-0.0652826428,-0.0717757344,0.0494338982,0.0902132094,0.0657017082,-0.0017552911,-0.0520380847,-0.0176791716,-0.0661139786,-0.0861182809,0.04160963,0.0443989448,0.0637575313,-0.1498894691,0.0502599925,0.0924944654,0.1161998361,0.1119318008,-0.0165728815,0.0107604517,0.0181896873,0.1237968877,0.0205566157,-0.030137321,-0.0644207299,-0.0086541502,-0.0428824797,-0.0916008353,-0.2528508902,-0.0241910443,-0.0299335867,-0.1148235723,-0.0244252793,-0.0069276146,0.08349666,0.0540054888,-0.0391557962,0.0139324283,0.0823743641,0.1327032745,0.0763831809,0.1543953121,0.0339066386,0.0127090476,-0.0715513378,-0.1737023443,0.0512903444,0.0667356923,-0.1100761294,-0.0399727114,-0.0434106998,0.1077792197,-0.0077672526,0.0575067662,0.0100974021,-0.0981664583,0.0889128223,0.1721651554,-0.0636789352,0.1867609769,0.0469842926,1
-0.0038456831,0.2278970629,0.1613298953,0.099284783,0.020635426,0.1113201678,0.0203650557,0.0233422369,0.1082832962,0.0602265112,0.0650345236,-0.0804653838,-0.0629914701,-0.1237740219,0.1353222728,-0.0556417145,0.0017744086,0.1343545914,-0.110940665,-0.0823491216,0.041253075,-0.0265750401,-0.045441322,0.0158545934,0.1741959602,-0.2641397715,-0.1155984998,0.0973189101,-0.0073743854,0.0007741211,0.1491352022,-0.0464013182,-0.0289164186,0.1097098067,0.081109792,-0.0248745643,0.0642572045,-0.1101870164,0.0368484259,-0.062167298,0.0615794286,-0.056821961,0.1117830947,-0.0491021872,0.0136525286,-0.1949769557,-0.0283145495,0.0215278342,-0.0091789318,0.0735181272,0.0901477486,0.0234365575,-0.1127231643,-0.0295232367,-0.0410081148,0.0376817994,-0.1481143534,-0.1091028228,-0.0341109596,-0.0796747059,-0.0762022361,-0.0611710362,-0.0779729858,-0.1795820594,0.0203979053,0.1006611139,0.0241373628,-0.101669848,-0.2035882771,0.1250485778,0.0501233414,0.1173062846,0.006257718,0.0141624743,-0.064660497,-0.0931616351,0.0821950734,0.0059043476,0.0017810538,-0.0300864242,-0.0729823634,0.0278389379,0.0531955585,0.0584082566,0.0725773573,0.0014108357,-0.0764242187,-0.0055673136,0.1233558729,0.1119096056,-0.0137623474,-0.1274410039,-0.0155403269,-0.039866548,0.0025286477,-0.0756058916,-0.0889107063,-0.0236294679,-0.122493647,0.0514010638,-0.0345511176,0.0031705552,-0.0031092714,-0.0165056419,0.077496089,0.0923025161,0.0828565136,-0.0470036976,0.0650322959,0.044794295,-0.0777551979,-0.015348264,-0.0352779888,0.1102812812,0.0717031434,-0.1605658233,0.084617883,0.076110974,0.071890451,0.0331505276,0.0813268796,0.0676694065,-0.0068051722,0.1159748212,0.1772273034,-0.0936995819,0.1892923266,-0.0229611434,1
-0.0459091626,0.2248124778,0.083306551,0.1153684482,-0.0515409857,0.1086692885,-0.0260854904,0.0170889925,0.1298242211,0.0689421594,0.1115926728,-0.0428755321,-0.0130555397,-0.1235926375,0.0429168642,-0.0628694296,-0.0110693695,0.1259412616,-0.0604375117,-0.0768047422,0.0993339643,-0.0948037431,-0.0360499099,-0.0055579408,0.1586754471,-0.2302433997,-0.0950205103,0.0059948144,-0.0591610372,0.0642314702,0.1227918044,-0.0735152662,0.0459568612,0.086042136,0.0571761243,-0.0239177272,0.0729685798,-0.0750359222,0.0398929641,-0.0312652811,0.021643864,-0.0919659883,0.0763040185,-0.0425517038,0.0074991779,-0.2198107392,0.013879844,-0.0491248779,0.0015505401,0.037259642,0.1224485636,0.0470394269,-0.0972732231,0.0254140124,-0.0232333858,0.0705863982,-0.0672009364,-0.1862770021,-0.0318748951,-0.0951214135,-0.049251236,-0.1233020276,-0.0751616135,-0.1892917156,0.0570305735,0.0028475949,0.0493800975,-0.0646359995,-0.13118577,0.1105956659,0.0580532029,0.0753320381,-0.0536672808,-0.0677101836,-0.0340767577,-0.0219538193,0.038365636,0.0491300933,-0.0472593419,0.0311672501,-0.185460031,0.006069066,0.0922473222,0.1200918704,0.0170832183,0.0830184221,-0.0231451131,-0.0402595215,0.1189740971,0.0252521727,-0.1338243186,-0.1767258942,0.0325278975,-0.034112338,-0.0591468662,-0.144947648,-0.1002117544,-0.0108393971,-0.1120393723,0.0605292358,-0.007367814,0.0416865908,-0.0062782234,0.0216323938,0.144114092,0.0620966963,0.0841635987,0.0044922982,-0.0267875809,0.0356623456,-0.174190253,-0.0976374894,-0.0583830103,0.0539490916,0.0414731242,-0.1004177406,0.0490649231,0.0273909885,0.0734000951,0.0467995144,0.0544589534,0.0556865819,-0.0429560132,0.0903361365,0.2130580992,-0.0530652888,0.1819327921,0.0772574022,1
-0.0138914958,0.2301309109,-0.0047878777,0.0782331154,-0.0281163789,0.138721332,-0.0034972241,0.0630263612,0.0726259202,0.0980865434,0.1366481334,-0.0149689643,0.0431182981,-0.1870397776,0.0121234339,-0.0961949602,-0.0803597569,0.0529940985,-0.0681101233,0.0245685391,0.0880129486,-0.128900066,-0.0257326085,-0.0240443125,0.0945933536,-0.2097893655,-0.0868760124,-0.0359824188,-0.0412285402,0.0681598336,0.0568257049,-0.1386197209,0.0138961757,0.0640085042,0.0201559551,-0.0085649313,0.0178690497,-0.0872722641,-0.0308293179,-0.0282627568,0.0107569601,-0.1404064,0.0197968241,0.0570787899,-0.0708110705,-0.1624911726,0.0517365411,0.0081577599,-0.0307747908,0.109872289,0.0958818868,0.0804519206,-0.1833582073,0.0111573227,0.014632972,0.0378463082,-0.132135272,-0.1716037989,-0.0225635171,-0.09348616,-0.0541453026,-0.1429495364,0.025532119,-0.1506181657,0.0564263947,-0.0872253925,0.0447949208,-0.0385492593,-0.0809001699,0.0757153258,0.0578580983,0.1112826392,-0.0265659988,-0.0514612682,-0.0324710533,-0.0054449537,0.0162007157,0.10554187,-0.0025109232,0.1014613062,-0.1621790975,-0.0780739263,0.0657639727,0.1331794262,0.0025024065,0.0899029151,0.0070623807,-0.0078830086,0.1869439334,0.0404988602,-0.1107177809,-0.1700351983,-0.0252800789,-0.0183767918,-0.116754584,-0.2260702401,-0.062768884,-0.0377784371,-0.0852000639,-0.0032320712,-0.0056809443,0.0884669647,0.0154833458,-0.0456015617,0.0616678409,0.0961218849,0.0560875162,0.1070433334,-0.0139661925,0.067978628,-0.0993049145,-0.0594882667,-0.0715277717,0.0363884009,0.0256906953,-0.056759499,0.0417638905,0.0240620431,0.0744868293,0.0826233029,0.0001312799,0.0225547459,-0.0288978983,0.1426701546,0.1785332859,-0.045331046,0.1879518479,0.0877215341,1
-0.0406909771,0.2277286649,0.0577299818,0.1062964126,-0.0529813617,0.113150537,-0.0607516542,-0.0041511627,0.1105959788,0.0831484869,0.1193900183,-0.0512723029,-0.0127020935,-0.1246381551,0.0335320272,-0.0881626457,-0.0106059946,0.1514580846,-0.0480643809,-0.0558146834,0.0735663474,-0.0845544189,-0.0225580614,-0.0235148668,0.142222777,-0.2180322558,-0.075873591,0.013142948,-0.0806056634,0.0522693507,0.1111226901,-0.0992765874,0.0347927958,0.0740363002,0.0735102519,-0.0014250269,0.055737067,-0.0966380313,0.0252919961,-0.03361791,-0.0064870124,-0.0914304256,0.0511873923,0.0028048493,-0.0165519174,-0.207488358,0.0220124703,-0.0093615716,-0.0005249238,0.0711605474,0.1366537809,0.0530190468,-0.1237872988,0.015773464,-0.0459668264,0.0523428209,-0.0832325965,-0.2041456997,-0.004045079,-0.1041590869,-0.0290407017,-0.1159623116,-0.0555011854,-0.1668855101,0.0513615422,-0.049507387,0.0638363361,-0.0566804186,-0.1056276783,0.1407181919,0.0646874011,0.0757903159,-0.0180666652,-0.0697068125,-0.0814397633,-0.055136241,0.0175626837,0.0576573312,-0.0429513119,0.0237109214,-0.1732658148,0.0155986622,0.0606047921,0.1074441597,0.0140597122,0.0590739697,-0.0379479416,-0.0427596606,0.1465480924,0.0337920226,-0.1333108246,-0.1525340527,0.0409112573,-0.0527517758,-0.0546528064,-0.1683483571,-0.0976376459,-0.0090327347,-0.127683863,0.0348407812,-0.0112043591,0.0744405985,0.004947769,-0.0189053174,0.1502698064,0.0553746372,0.0828514248,-0.0027839583,-0.0252039172,0.0816712901,-0.145990625,-0.094439052,-0.0444852076,0.0700312406,0.0076839924,-0.1242234632,0.0634756386,0.0054016719,0.0701046661,0.0143858707,0.0426710173,0.0513648726,-0.0329608731,0.0978087112,0.2156127393,-0.0892823339,0.1886824369,0.0759868547,1
-0.0334480703,0.2054289132,0.0701774508,0.1122237518,-0.0475980192,0.1317985803,-0.0412494503,0.046531599,0.0978194848,0.0653614327,0.1097496152,-0.0424234979,-0.0179513507,-0.1455986947,0.0368616618,-0.06557969,-0.0204312932,0.1087488979,-0.0421981253,-0.0689321756,0.0987097546,-0.0910202861,-0.0242600143,-0.0485032611,0.1439736485,-0.2104724795,-0.0870353729,-0.0105872229,-0.0751425922,0.0297678206,0.1181392819,-0.0914131105,0.0297513902,0.0715645552,0.056714084,-0.0118657416,0.0670212954,-0.0971039385,0.0372635908,-0.0306587368,0.0254079569,-0.086061269,0.059045326,-0.0211598258,-0.0148206688,-0.2120393515,0.0270681363,-0.0561599173,-0.0073034177,0.0524611287,0.1205093637,0.0471967943,-0.1218540967,0.0395150371,-0.0328711383,0.0474500209,-0.0551842339,-0.2116951197,-0.0173033457,-0.1026242971,-0.0333431475,-0.1245267391,-0.0687918216,-0.1863159239,0.0656760484,-0.032124944,0.0597851723,-0.0496557653,-0.081771709,0.121387057,0.0631596521,0.0931732953,-0.0304566529,-0.0710863173,-0.0520177484,-0.0274348743,0.0170280244,0.0732566342,-0.049145285,0.037082538,-0.1860093474,0.0024747271,0.0944388136,0.1257038116,0.0205814652,0.0920529291,-0.0094943298,-0.0183552969,0.1210202724,0.0088231275,-0.1293511093,-0.1539546102,0.0049941512,-0.0347591676,-0.0682352409,-0.1611964852,-0.0704743341,-0.002807365,-0.138895303,0.0601253994,-0.0271903686,0.0494939387,6.8341549194884E-05,-0.0053208554,0.1470552683,0.0604851469,0.0870012417,0.0238174163,-0.0391960777,0.0517614298,-0.1764729619,-0.1049096957,-0.0485845059,0.042395398,0.046139963,-0.1103007421,0.0468383841,0.0093559409,0.0669161826,0.0258272924,0.0399487428,0.0561397262,-0.0125866774,0.0925641432,0.2322024405,-0.0783838481,0.1974077821,0.0972279534,1
0.1025713831,0.1090464592,0.0999658704,0.0329956003,0.1132379249,0.1823056191,0.0809572339,0.0074486779,0.0493359938,0.0230034273,0.0559184775,-0.0727613345,-0.0248076655,-0.0634328276,0.1474230736,-0.0461097322,0.0457039475,0.1255781054,-0.0817711353,-0.078016825,0.1175171509,0.0421952643,-0.0576837137,0.0025278812,0.1641790271,-0.1839549243,-0.1907106489,0.0604209788,0.0685803965,0.0220330562,0.1841690689,0.0205604788,-0.1122788563,0.0666229278,0.1297301352,-0.0034271006,0.0043824119,-0.0892307088,0.1532818228,-0.1288232207,0.0536329299,0.028545415,0.0480018035,-0.0216965247,-0.0126302931,-0.2010356635,-0.0877151713,0.083607249,0.0127143934,0.0116835143,-0.004264778,0.079288356,-0.0573354885,-0.0423749946,-0.0520165898,-0.0187343471,-0.1212161705,0.0398854949,-0.1149642318,-0.0853578895,-0.0937273353,-0.0066428734,0.0493939966,-0.153578788,-0.0351185873,0.1312669367,0.0251979493,-0.0029642237,-0.1692695469,0.0793500692,0.0917709395,0.1477575749,-0.0175201986,-7.700778223807E-05,-0.1375966519,-0.1075295433,0.0443470851,-0.0966235623,0.0470042303,0.0287963785,0.0126008503,0.0734484717,0.08682172,0.0058152783,0.1091629937,-0.078785032,-0.023329515,0.0365573317,0.1099748909,0.0762677342,0.1125768647,-0.0750454813,-0.0533490479,0.0512644798,0.0189733244,-0.1089067087,-0.05755255,-0.0116766477,-0.1802459806,0.0443714298,0.0320051536,0.0238843188,-0.0187881477,-0.0309041366,-0.0210726261,0.1379536986,0.08955051,-0.0798145905,0.1757313162,0.0507853739,0.0145011479,-0.0128203128,-0.0988009274,0.1297641098,0.1557616293,-0.0753413364,0.0462865718,0.0726069212,0.0477373824,0.0531691425,0.0792931989,-0.0105120456,0.0432508476,0.0711933225,0.0781003535,-0.0634262189,0.1907173544,-0.0094288997,1
-0.0232424643,0.2022726387,0.1337867975,0.0413101129,0.0602542348,0.1251597553,0.0605849624,0.0478139818,0.0771767199,0.1335991621,0.0722216368,-0.0568882525,-0.0500379875,-0.1497604698,0.1080763191,-0.0511500537,-0.0483706631,0.144839555,-0.1113968641,-0.0761249214,0.0596151985,-0.0648372769,-0.0621663071,-0.0371516757,0.1607041061,-0.1844246686,-0.1338554323,0.0880536512,0.0541806966,-0.0216262136,0.1424231231,-0.0408242978,-0.057119403,0.0724288151,0.0871211514,-0.0379514471,-0.0060999268,-0.09150704,0.0861213207,-0.0966754705,0.0800008252,-0.0749339014,0.0778120235,-0.004693727,-0.0155444844,-0.2218255848,-0.047824841,0.0510654487,-0.0336228199,0.0094894962,0.0328387693,0.0644765943,-0.1454298496,-0.0510225892,-0.0493562371,0.0370898694,-0.1546684206,-0.0596965738,-0.105815202,-0.0743368044,-0.0807705671,-0.078561753,0.0224047303,-0.1169337109,0.0321985856,0.1333793402,-0.0253216103,-0.0535694435,-0.1839143634,0.105012536,0.0597283952,0.1534427106,0.0051138764,0.0278315637,-0.077713497,-0.0977026597,0.0645549968,-0.0012935371,0.0348573439,-0.0469989181,-0.0897167325,0.0246072579,0.0874514133,0.0852673203,0.0437854864,-0.0465682186,-0.0181474537,0.0769695714,0.1955546141,0.0794002861,0.0140110236,-0.0946726725,-0.032174781,0.0039899652,0.0017455191,-0.1198242158,-0.0777034461,-0.0274509881,-0.1396584362,0.0448667258,-0.0067769047,-0.0076918895,-0.0294610597,-0.0524578653,0.0856592134,0.135362193,0.0931280628,-0.0312954336,0.1363513172,0.0240216535,-0.0499023385,0.0095338942,-0.0559937544,0.1316821873,0.1335998625,-0.1467084736,0.0587507933,0.0939899459,0.1004019603,0.0452494211,0.0783405527,0.0104123317,-0.0008811495,0.0802237988,0.1289472282,-0.0465643853,0.1740556359,-0.0110872518,1
-0.0228031818,0.2320819497,0.0389022492,0.0988452062,-0.0703185201,0.1143350229,-0.0275843516,0.006442701,0.132055074,0.1167238876,0.1418216676,-0.0729505643,0.0143158175,-0.153256163,0.0405637696,-0.0570244528,-0.025046004,0.1492483765,-0.069309622,-0.0739462599,0.1053613648,-0.0924966559,-0.051413998,0.0081380168,0.144460544,-0.2141181231,-0.0859766975,-0.0135014718,-0.0383642353,0.0877387524,0.1134283543,-0.0495267101,0.0225345008,0.0967740938,0.0717558861,-0.0336734205,0.0511639677,-0.0810861662,0.0638815314,-0.0480841734,-0.0176955666,-0.1414045691,0.0419311672,0.0027394248,0.031079784,-0.2345432341,-0.0045654988,0.0242160335,-0.010883268,0.0358061194,0.1392023563,0.0700870678,-0.0981240049,-0.0075391941,-0.0547919236,0.0686185881,-0.0846253559,-0.1934883595,-0.0192486569,-0.107587643,-0.0373828299,-0.1420243979,-0.036279317,-0.1579364687,0.0187382046,-0.0116054481,0.0530667491,-0.0610825866,-0.1170909107,0.0901924297,0.0136645949,0.0558833703,-0.0629944205,-0.0780459195,-0.0837951228,-0.0862147138,0.0458897278,0.0402420312,-0.0400672406,0.0707595199,-0.1406265646,-0.0133169508,0.0520686693,0.0812133476,0.0128494883,0.059250515,-0.0340347327,-0.0651534721,0.1702971905,0.0459997319,-0.1189295724,-0.15612261,0.0169065408,-0.0218574908,-0.0750115737,-0.1386566609,-0.1158312485,-0.0284269005,-0.0963364169,0.0300031435,0.0480118208,0.0583714247,-0.0136751197,0.0079281945,0.1568233967,0.0447301976,0.0836071372,0.0004576935,-0.0021988384,0.064322792,-0.1459339559,-0.0658094212,-0.0743266642,0.0469142683,0.0457587577,-0.0971328169,0.0512944423,0.0315216072,0.0864152908,0.0236824621,0.0590212867,0.0278622694,-0.02051723,0.1077889875,0.1931055933,-0.0738278553,0.175505802,0.056104701,1
-0.0558893234,0.2133875787,0.0958135724,0.0954815894,-0.0578530282,0.1176334769,-0.0518460684,0.0327797048,0.1175257638,0.0933179185,0.1072672457,-0.0564350151,-0.0084085893,-0.1501638293,0.0611484833,-0.0698637292,-0.0425368622,0.1389658451,-0.065052405,-0.0610002875,0.0758097768,-0.0784090981,-0.0294889454,-0.0066367118,0.1269886345,-0.2233588696,-0.0877385512,0.0004422763,-0.0812080503,0.0301173627,0.1170098558,-0.1127301082,0.0321261249,0.0869653895,0.0744031146,-0.000893871,0.0722868517,-0.1050093099,0.0164584704,-0.0250447188,0.0112101287,-0.1074339896,0.0617284216,-0.0169476699,-0.0020279472,-0.2241055667,0.0223038793,-0.0097701196,-0.0001731287,0.0817776993,0.1272857189,0.0036313913,-0.1290004402,0.0249877516,-0.0331932567,0.061257612,-0.0863213912,-0.2120502442,-0.0091083581,-0.1011097655,-0.0341377817,-0.1121395081,-0.0830200389,-0.1685119271,0.054214973,-0.0294873081,0.0570781045,-0.0690404847,-0.1072513312,0.1137600988,0.0520058535,0.084649384,-0.0214124676,-0.06426882,-0.0577035546,-0.0499004722,0.0185950845,0.0743051544,-0.0214354247,0.0212481059,-0.1492463499,0.0025501719,0.0633568689,0.1187928692,0.0098149162,0.081367217,-0.0269811563,-0.0250062719,0.1412649751,0.0450256467,-0.1260410249,-0.1497354805,0.0349120386,-0.0493545271,-0.0811631382,-0.1378664225,-0.1114936844,-0.0110535175,-0.1267834306,0.0539370626,-0.005682142,0.0388644189,-0.0085167764,-0.0356330536,0.16787076,0.0550493002,0.0757967383,-0.016522605,-0.0398051701,0.082363382,-0.1647147089,-0.0871618539,-0.0287622306,0.0490611941,0.0126076601,-0.1110689938,0.0672962591,0.0291661527,0.0406363793,0.0150177088,0.0533576384,0.0484752581,-0.0239858553,0.1044120789,0.2038036138,-0.0786284283,0.1742981821,0.0751738921,1
-0.0544172004,0.1948044598,0.0705408975,0.1017210931,-0.0531934574,0.1215420812,-0.0484117344,0.0307354387,0.1179879233,0.0834291279,0.1202126816,-0.0462037437,-0.0089486716,-0.1424396485,0.038809441,-0.0724441931,-0.0327688791,0.1493843347,-0.0522255227,-0.0777126476,0.1065470874,-0.0907725394,-0.0329337716,-0.0136186685,0.1434478611,-0.2099398375,-0.0867332593,-0.0206941497,-0.075052388,0.0413522236,0.1280323267,-0.096957773,0.0299971886,0.0776253343,0.0680806339,-0.0038311498,0.0447279736,-0.113496989,0.0297244992,-0.0255611315,0.0236404724,-0.094680503,0.048796352,0.0106692137,-0.0057421583,-0.2398907095,0.0196029786,-0.0306898989,0.0035587393,0.0401656292,0.1260526776,0.0219052024,-0.1211028248,0.0179491397,-0.0435874611,0.072987996,-0.0710722059,-0.1960076392,-0.0110236527,-0.0974721611,-0.0290976595,-0.1228686124,-0.0655972213,-0.1560275704,0.0555096716,-0.0479650572,0.0589239523,-0.0628326163,-0.0835448205,0.1307115406,0.0539042801,0.0843849182,-0.0280921794,-0.0855810046,-0.0741547793,-0.0496459007,0.0049490002,0.0754606947,-0.0508058965,0.0268013794,-0.1798239797,0.0174862761,0.0786488205,0.1166999638,-0.003043242,0.085016273,-0.0004120809,-0.0355463363,0.1228476092,0.0118046198,-0.1319936961,-0.1493786275,0.0215623397,-0.0564956814,-0.0655599907,-0.1496490538,-0.1103981361,-0.010704359,-0.1335431486,0.0606186725,-0.0088256001,0.0464046076,0.0002627319,-0.0184671488,0.1699888408,0.0502672605,0.0755412057,-0.0019031529,-0.0409577414,0.0664535835,-0.1751314551,-0.1039343774,-0.0528635159,0.0363413878,0.0325966552,-0.1032623276,0.0616184957,0.0003539279,0.0675740466,0.0208922531,0.0556261539,0.0461402982,-0.0378817618,0.0940874964,0.1974774897,-0.0743631423,0.1696556658,0.0995846838,1
0.0176660586,0.1450022459,0.0418146402,-0.0026652808,0.0116983699,0.1829797775,0.0010450857,0.0715454593,0.0427405797,0.143389225,0.1451889724,-0.026875291,0.0520779081,-0.0634542033,0.0810769796,-0.0664878413,0.0162694324,0.1592228264,-0.1091297567,-0.1062740684,0.0836866945,-0.0249925591,0.0488121361,-0.0375376269,0.0671829879,-0.1395068169,-0.0896187574,-0.0212235264,-0.008161284,-0.0254225302,0.1411925703,-0.0398108475,-0.0480486974,0.0530604534,0.0214805473,0.0174560454,-0.0503390878,0.0099709695,0.0481394567,0.0732936561,-0.0062835612,0.0126215378,-0.1289148033,0.0292039998,-0.1059200615,-0.2247747183,-0.0558139905,0.0061537581,-0.0015299418,0.020266803,0.125924021,0.1194052994,-0.2133421153,-0.0136834811,-0.1355021,0.0238611903,-0.0038489867,-0.0310280081,-0.028214531,-0.047955703,-0.0981486291,-0.1140103266,0.0312655419,-0.1566270292,0.0531559065,-0.0910538957,0.0584930182,0.1104634628,-0.0682741776,0.2421169579,0.1365308166,0.1717597544,-0.0026540132,-0.0346515104,-0.1102740467,-0.0726455972,-0.0729682595,0.024265971,-0.0542020872,-0.0068806373,-0.1660741568,0.0243127737,0.1177376434,0.0671245754,-0.0408953391,-0.0196220111,0.0972967073,-0.0152318366,0.119921051,-0.0624213107,-0.1017424166,-0.1214063764,0.0206132587,-0.0353738405,0.0103158643,-0.1884319484,-0.0683505684,-0.0113667352,-0.182531178,0.0847124085,-0.0233449489,0.0685152039,-0.0314823873,0.0465317219,0.1188262925,0.0355071202,-0.007579417,-0.051755894,0.0928129032,-0.0184058603,-0.1092096716,0.0152820656,-0.0525098741,0.1001732796,0.1140232682,-0.0446167178,0.0170262009,-0.0298697874,0.0816505104,0.0740696862,0.0562174991,-0.0163939465,-0.0316217951,0.0962622687,0.1715821177,-0.0804683864,0.1109038517,0.1206241325,1
-0.0522886738,0.2342571765,0.0708786696,0.1047162861,-0.0674701035,0.1085224226,-0.0471133031,0.0205390826,0.1299788505,0.090135932,0.1274477243,-0.0607861876,-0.0067154709,-0.1431050152,0.0350600816,-0.0531691276,-0.0230912603,0.1384352893,-0.068748042,-0.0736059546,0.0960475579,-0.1020926908,-0.0191183779,-0.0056324,0.144283846,-0.2236962467,-0.0834866315,-0.0035468824,-0.0459391922,0.0463399142,0.1246676296,-0.0764305368,0.0413621999,0.0833341107,0.053439334,-0.0206993315,0.059761405,-0.0675189942,0.0395515636,-0.0160005894,0.0041424162,-0.1068668738,0.0474806465,-0.0254144911,0.0119095771,-0.2312516272,0.0141672138,-0.0252736714,-0.0084862392,0.0478360206,0.125035584,0.0594188906,-0.1133415848,0.0152516719,-0.0530879498,0.0655844808,-0.050716348,-0.2020372301,-0.0198642742,-0.1019253135,-0.0494527668,-0.124675341,-0.0615355223,-0.1715181768,0.0449409597,-0.0151996389,0.0546302833,-0.0625461042,-0.1142783016,0.1196661294,0.0394948274,0.0717623457,-0.048394274,-0.0547523834,-0.0422218367,-0.0595607571,0.0290249866,0.0628973544,-0.0517086275,0.0343988612,-0.1775483787,0.0030882591,0.0744730458,0.1084801331,0.0081292633,0.0905451924,-0.0295599308,-0.0441797338,0.1338684857,0.0160395708,-0.1313973516,-0.1626295,0.0299087875,-0.0388563126,-0.0482575223,-0.1494525373,-0.1113922149,-0.0028083457,-0.1190540418,0.05189142,-0.0006364797,0.033965271,-0.0127954483,0.0215599369,0.1709303409,0.0555572063,0.0871348977,0.0059026056,-0.0103409383,0.0411395431,-0.1807631552,-0.0727572963,-0.0486319438,0.0558933727,0.0376392528,-0.103803046,0.050275106,0.0209794287,0.0886495188,0.036746446,0.0489715375,0.0503812432,-0.0374803469,0.0985673368,0.1979417205,-0.0656337589,0.16864039,0.0817080811,1
